val_loss,val_acc,val_recall_m,val_precision_m,val_f1_m,loss,acc,recall_m,precision_m,f1_m,epoch
1.123705601597714,0.5924702775683082,0.4276750329463611,0.7475643132762834,0.5426709890523077,0.9636838084150654,0.6178439677958769,0.45142779069807476,0.8170198575283175,0.5796456513777507,35
1.0909156388304193,0.594782034503579,0.43560105688190837,0.7397432328845267,0.5470661214667236,0.9627798020082315,0.6162043995488486,0.45142779069807476,0.8032393517154116,0.5758285488745508,36
1.0771993126233,0.5928005285590612,0.441215323567233,0.7464207458055161,0.5527892674921053,0.9457973221935101,0.6189370131717384,0.4593523704976328,0.8015922744395645,0.5820711214191553,37
1.1012266420782637,0.594451783434088,0.45112285328982216,0.7244895960412221,0.5548010645643409,0.9380278641904927,0.6231725645987188,0.47123924025194064,0.8047111563497529,0.5926014375843007,38
1.1159402568242667,0.5875165125495376,0.4428665785603668,0.7245793129210428,0.5483067941949106,0.912673717795019,0.6330099740808885,0.48599535454034576,0.815122945327579,0.6073090737268954,39
1.1265824494620138,0.5885072656792725,0.4613606341212712,0.7304206285797935,0.5639360451792789,0.9110148555839268,0.6308238830522755,0.4820330646426027,0.8090475522310523,0.6022460928281191,40
1.0725918790938203,0.5997357992073976,0.46730515187608673,0.7270279678674796,0.5671858363926332,0.9031935878050166,0.6295942068995796,0.48449241698056983,0.8060346102108638,0.6033121427073963,41
1.0963175258989222,0.594782034424841,0.4620211359846702,0.7279896818032511,0.5636497705269364,0.8968497322856248,0.6384752016035581,0.4944664571499919,0.7980249765173694,0.6087822382494732,42
1.0774924095272231,0.5984147952443857,0.4821664465387085,0.7154062384028416,0.5748420838793171,0.8906830730603064,0.6394316163165987,0.49405656512081014,0.8054341052070083,0.6107774433794528,43
1.11610076890439,0.596103038387853,0.48447820335587233,0.6933567797964442,0.5693748815371464,0.8768906685103646,0.6503620712397805,0.5030741904143151,0.8008908288272649,0.616416955282493,44
1.0704358379938486,0.6149273449395103,0.4749009247027741,0.726255768356424,0.5721744274526165,0.867195867387824,0.6526847929800773,0.5201530262882844,0.8027318590552873,0.629639442720477,45
1.0701096059466606,0.6225231174118767,0.49339498022430955,0.7333577996516008,0.58872081990916,0.8580316722450043,0.6544609919469333,0.5241153162186027,0.7987011011579451,0.6310389157217177,46
1.0886861780360637,0.607661822985469,0.48943196833527386,0.7092967493215987,0.5780058206308786,0.844733602330567,0.658696543316907,0.5245252083780857,0.8042633387377588,0.6335309141401158,47
1.1047676343426522,0.6142668429580044,0.5059445177548155,0.709309014965395,0.5894623610585967,0.8344440898261348,0.660199480778957,0.5308102200487009,0.7980599969539963,0.6362353362970655,48
1.0603521222954855,0.618890356513594,0.5042932628404196,0.7221393867087018,0.5925927538537916,0.8329990081634657,0.6597895887497752,0.5361388168515429,0.8044034905130053,0.6418786636791785,49
1.0658155460811196,0.6122853368560106,0.5019815059838868,0.7185622616677177,0.589790870207934,0.8349117838891742,0.6658013390214542,0.5398278452851991,0.7985890591905195,0.6430385752052602,50
1.0873876104581623,0.6152575959302633,0.5042932628010507,0.7143036488497745,0.5901540467414704,0.8183200858805183,0.6700368902611267,0.5428337203721757,0.8045647260611428,0.6469094779325616,51
1.0885941306697489,0.6287978863936592,0.5307133421793954,0.7263809460629875,0.6123275416687899,0.8000407618876282,0.675228856344141,0.5567700506266487,0.8069167024435477,0.6575965540121448,52
1.0774671610941817,0.6172391017566742,0.5128797885999969,0.7203321826583958,0.5974233981561472,0.8012598501982822,0.6724962426968196,0.552807760574173,0.8023338893476545,0.6533542860806811,53
1.0407285857232118,0.6235138706203496,0.5099075296438512,0.7236973626767943,0.5965713555463239,0.8246267532891859,0.6634786173055889,0.5478890559226702,0.8005653698679885,0.6493376622044954,54
1.118813693444669,0.6089828271059567,0.5148612946626218,0.7184461031596285,0.5984059426554601,0.7911262762303853,0.6836999589863624,0.5651045224268851,0.815051877558891,0.6663463153642356,55
1.083580123071154,0.6198811098008049,0.5274108322324967,0.7201376521130691,0.6082533199532029,0.7747359051781284,0.6871157262002465,0.579860636772297,0.8076852944757561,0.673944163223094,56
1.0533841002727595,0.6248348746620994,0.5435931307793923,0.7193324949341374,0.6180213704764291,0.7682880832696486,0.689984970632546,0.579587375275635,0.811463419230425,0.6752573002278927,57
1.043397557152782,0.6321003964586649,0.5468956406081841,0.725911773888879,0.6223250466892237,0.7605563074224128,0.6921710616285838,0.5896980462218914,0.8082691664691831,0.6808059684792769,58
1.0452756053390402,0.6350726552179656,0.5488771466708089,0.7244393914504914,0.623755665404951,0.762028912407304,0.6918978001889284,0.5847793414482313,0.8085670336003935,0.6774900270984022,59
1.0433988791633313,0.631109643407668,0.5472258915989371,0.7252354210087614,0.6223018725293158,0.7586307913036453,0.6977729197407798,0.5939335975592898,0.8093427895587526,0.6839876375020503,60
1.0760398594517373,0.6307793924169149,0.5538309115321035,0.717802694010766,0.624136029965339,0.7391018344577763,0.7009154255801593,0.6052739445360849,0.8129158395612675,0.6928563190623863,61
1.0929429888567805,0.6235138704628737,0.5492073975434549,0.7048379163918439,0.6164732598250576,0.7421599363088445,0.6974996584314257,0.5968028419915893,0.8069632426606679,0.685378792784647,62
1.0653934392147997,0.6344121532364597,0.5584544254026451,0.7158951738079127,0.6263213006476902,0.7275664293223643,0.7081568520045343,0.6108758026238493,0.8082154298972067,0.6949405305811349,63
1.0655198547610203,0.6304491412686861,0.5591149272660441,0.7176319050505423,0.6273348550736668,0.7199152089285873,0.7092498974699778,0.6149747233310021,0.8108116712200787,0.698645419779005,64
1.0434112071676014,0.6439894318108199,0.5733157198684219,0.7306396241547094,0.6414963624278966,0.722198803135078,0.7061073916631736,0.6168875530176857,0.8099890551389216,0.6994490406685537,65
1.055863217287051,0.6449801848618169,0.5815719947553531,0.7168989572058896,0.6411785496745745,0.7088110161081724,0.708703374786119,0.6157945074545162,0.8142247409471349,0.7003332299439532,66
1.0974713802495122,0.6367239101717305,0.5667107001321003,0.6988565243062129,0.6248156975566003,0.735494587839684,0.70269162451444,0.6086897116848184,0.8109342742933734,0.6943007633568469,67
1.062301645820648,0.6482826948480845,0.5838837515725169,0.7130692003582711,0.6412696184853739,0.7019030085791166,0.7188140456753687,0.6267249623451228,0.8183391464670299,0.7087851451433231,68
1.1180073501569276,0.6360634081902246,0.5624174372916807,0.7008038519080753,0.6229706364862198,0.6999388378994568,0.7208635059190034,0.6323268206446268,0.8157505903238806,0.7116382374498326,69
1.0947246228687988,0.6413474241210101,0.5700132101183681,0.7010690535232916,0.6279100528481457,0.6942228801525068,0.7203169831048434,0.6324634512341533,0.8124717721556002,0.710348324577638,70
1.0475038678989386,0.654227212839114,0.594451783434088,0.721530975013617,0.6507587225780462,0.6831466463000124,0.7276950402164707,0.6387484628151864,0.8179640974775659,0.716368231646007,71
1.1260186995981234,0.642668428005284,0.5914795244385733,0.7066825244039336,0.6432519688159031,0.6675032357331393,0.7298811313672411,0.6518650088891385,0.8229764254713078,0.7266995582461341,72
1.0517273695654725,0.6601717306726675,0.595112285415594,0.7267921707116786,0.6534584196114634,0.676366922006465,0.7347998359861685,0.6515917474494832,0.8197841674663572,0.7252905665565863,73
1.0808426449604362,0.6562087185474179,0.5967635404480968,0.7133321389654353,0.6491294807927926,0.6483799854716181,0.7420412623779682,0.6667577537670701,0.8275256607926337,0.7377332085989133,74
1.069689851298515,0.6585204757189026,0.6043593131566772,0.7208224183817048,0.6567140388520265,0.6511689347840671,0.7347998359535932,0.6615657876514806,0.8188573756754146,0.7311996972158578,75
1.0858741724664343,0.6631439892744924,0.6152575959302633,0.7237825701542229,0.6643736220728926,0.6471081748126325,0.7414947396941093,0.6666211230798177,0.8233053224108587,0.7361260905570712,76
1.0789268605775215,0.6585204757189026,0.606671070091948,0.7160324970828652,0.655865521301839,0.6262294098252335,0.7473698593029674,0.677005055400579,0.8273415293894206,0.7438872082504782,77
1.0200743062650512,0.6684280051265399,0.6235138706203496,0.7293850814178094,0.6715512604033144,0.6209147757667224,0.7480530127392292,0.6824702828906732,0.8290311775909192,0.747926062631353,78
1.0611107149401302,0.666776750172775,0.6218626154303708,0.7164383277867871,0.665102018390338,0.6147033517103994,0.754884547012265,0.68178712942998,0.8302968749665778,0.7479248979017047,79
1.1258326190938408,0.6614927346356794,0.6258256275556204,0.7092951857429515,0.6644694293348445,0.6037583961677707,0.7592567289717651,0.6951769366504097,0.8334646119024441,0.7574742345849679,80
1.0186876579823865,0.6793262881363399,0.6278071335788762,0.7356123545525726,0.6765495430053147,0.6017159428210805,0.7630823882799816,0.7005055335184023,0.8309474896417157,0.7595973475039013,81
1.0566050475623208,0.6753632759323523,0.6327608983614328,0.726801408644239,0.6758040372415137,0.6047609116734988,0.7581636835959036,0.6940838913071236,0.8330093099211291,0.756631698173844,82
1.0054506704388395,0.6806472917843999,0.6449801850192928,0.7303847072146528,0.6843935155963016,0.5975553143144973,0.7655417405853735,0.6999590107042423,0.8334964856389344,0.7602655844278619,83
0.9976821396120946,0.690554821585727,0.6469616907275967,0.7444699931806114,0.6912198093482336,0.578431187683905,0.7744227354115094,0.7193605682940769,0.843739272523959,0.7760654564502543,84
1.090938476464235,0.6747027742657983,0.6357331573569476,0.7191159281894427,0.674550633685592,0.56671207001063,0.7794780707176893,0.722503074198607,0.8430229388945968,0.777628682051905,85
1.0331640205736048,0.6766842800528402,0.6446499339498019,0.7320382411602782,0.6845212821286453,0.5763280365470004,0.7751058887256138,0.7189506762648952,0.8402150208742538,0.7743111655985434,86
1.0405269229742777,0.6799867901178458,0.6429986791535129,0.7326805052228144,0.684119173526134,0.5563896027300621,0.7796147014945236,0.7219565513518716,0.841793003450702,0.7767153153297012,87
1.1182127280783307,0.677344782113084,0.6486129458388376,0.7287571101868956,0.6857493929220474,0.5395683425830221,0.7880858041041697,0.7360295121388645,0.8469813253436849,0.7871418737423748,88
1.0726133218844627,0.690885072497742,0.6621532366171853,0.7411643573755947,0.6988938155545898,0.5453480488453623,0.7857630823883044,0.7352097280153503,0.8467068005689654,0.7865104613399909,89
1.1056880265907378,0.6885733155624713,0.6552179658113729,0.7377771203710034,0.693271610664408,0.5355210908654121,0.7925946167264908,0.7449105069079935,0.8453381928301099,0.7915765847692661,90
1.1065556106983119,0.6813077938446438,0.655548216487174,0.72708583413531,0.6889648488679682,0.5369335770859454,0.7921847245995831,0.7428610465340576,0.8476747180174765,0.7913146077617463,91
1.051463883808141,0.6938573314932568,0.6644649935524561,0.7424153513133604,0.7004838904742363,0.5243213653548165,0.7927312473811678,0.7487361661184843,0.850320455846866,0.7958672060343001,92
1.039070809218181,0.6941875827202236,0.6631439895107063,0.7467040672327442,0.70135368294571,0.5318397430305778,0.7919114632250784,0.7454570295592771,0.8457928331501905,0.7919834376049263,93
1.0543085082361532,0.6951783356924826,0.6634742405014592,0.7451436018849301,0.7010968684205291,0.5129454293029851,0.8022953956109902,0.7618527120621352,0.8513964599868544,0.803719587348201,94
1.2251647536001873,0.6641347425617031,0.6334214002642008,0.6990421730901952,0.664214225631094,0.504908928182676,0.803525071674104,0.7622626041238922,0.8511319469438092,0.8037286327744886,95
1.087338727877981,0.7001321002388252,0.6720607663397745,0.747034843878198,0.7069527843039448,0.5095073461780979,0.8061210548214809,0.7632190189020834,0.854635042413888,0.8059939684674362,96
1.0946220504402957,0.6984808456000122,0.6697490094045037,0.7453303733936547,0.7046540260629893,0.47852185005730563,0.8162317256781553,0.7753791500675432,0.8626443294655317,0.8163175702355634,97
1.0718131251190266,0.7050858651788579,0.677344782191822,0.7428128389417732,0.7080864461441494,0.48181016128528054,0.8170515096795121,0.7797513321247692,0.8593541251894783,0.8172827784131338,98
1.100978846594081,0.7047556143455808,0.6819682959836257,0.742450456086994,0.7100948948053891,0.4612062893729504,0.8191009701104548,0.7860363436732271,0.8654030612997546,0.8233921694566617,99
1.074397842824223,0.7034346103825689,0.677344782113084,0.7462621209958428,0.7093058433211464,0.4552729848483691,0.8267522886291621,0.7917748326925587,0.8654865636853576,0.8266908778960562,100
1.0321816342982464,0.7202774106747566,0.6998018495630242,0.7581992351709615,0.7274013934866126,0.4548118614217169,0.8241563054166346,0.7920480939123308,0.8649579967643284,0.8265958193270687,101
1.0069149734164482,0.7315059444390956,0.7060766183085927,0.7665379067865672,0.7346080431377557,0.44065230884485546,0.8364530674240794,0.8010657192709864,0.8769145740529751,0.8368979870727404,102
1.0619827801831647,0.7166446500914258,0.6951783356924826,0.755474123882334,0.7233833183228103,0.43592709217799264,0.8331739307752902,0.8073507308845947,0.8726060342831045,0.8384025982208372,103
1.0861685565787231,0.714663143989432,0.6955085864470216,0.7590760932730872,0.7253996266871494,0.43233254478185906,0.8368629594532612,0.8077606231010844,0.8725967450307389,0.8386573809908947,104
1.1220446207721766,0.7070673710446377,0.6819682960623636,0.7445980907273891,0.7115269318282053,0.440799987544973,0.8350867605515558,0.8042082252325232,0.8695474457408515,0.8352889272094604,105
1.059519356276589,0.7136723910959111,0.6941875825627477,0.7500449972549549,0.7206144487999547,0.424086918385323,0.8363164365820944,0.8065309467610806,0.8723936365722128,0.8378490954739325,106
1.17466259412123,0.6948480847017295,0.6753632761685663,0.7307467578739282,0.701329501018499,0.4110356691895425,0.8421915561665211,0.8152753107778067,0.8772887203158829,0.8448012562898489,107
1.1362886852443297,0.7080581240956345,0.6856010567244324,0.7439301004497977,0.7131090140956868,0.43182136692755174,0.8353600219260605,0.8057111626375665,0.868365659228699,0.835481902544478,108
1.0377141286076454,0.7295244386520537,0.7037648613733218,0.7611779106812874,0.7307202782939574,0.39841090199122875,0.8505260280889148,0.8240196747619576,0.8843289674313802,0.8528817508419057,109
1.1750754416382612,0.7163143991006727,0.6945178337109766,0.7488708547273432,0.7200940137180344,0.38943266375889984,0.8553081021427473,0.8312611011863325,0.8870599937497601,0.8580034788489781,110
1.0655194772911827,0.7318361953511106,0.7100396302763663,0.7669785944757247,0.7367923155800984,0.3929348336142063,0.8538051646725534,0.8257958738183956,0.8856639537692054,0.8543503257579728,111
1.0393981981623912,0.725891677675033,0.7093791281373845,0.757410334863625,0.7322217751210716,0.3834805162629887,0.8581773466076221,0.8329006694659361,0.886270134211857,0.8585239354175432,112
1.0838749255182878,0.7196169087719886,0.6981505946092593,0.7482497097636466,0.7219589039230598,0.37100986085199955,0.8605000682257615,0.8401420958251604,0.8917067640220913,0.8649614300619043,113
1.0364440581915086,0.7318361953511106,0.7146631438319561,0.7615350188793248,0.736815223841875,0.3713465453432075,0.8643257276235602,0.8395955732308836,0.8915123938211148,0.8645422217998695,114
1.088303810066717,0.7215984146377684,0.703104359155602,0.7511713485894147,0.7258673005563895,0.3582921491846522,0.8684246480863983,0.8443776471625587,0.8934185681960055,0.8679802006166283,115
1.1085972001719506,0.7288639365130718,0.7126816379661761,0.7646305894127295,0.7372566541088462,0.36668555599969826,0.8640524662490555,0.8439677551008017,0.8904843715911909,0.8664297620640017,116
1.0895117848835973,0.725231175851003,0.7073976222716045,0.755878870364382,0.7303421936702854,0.3453134528061848,0.8738898757312252,0.8562645170756712,0.9019942088911549,0.8782963975072966,117
1.0869602005894308,0.7407529721801788,0.7209379126562625,0.7683867077531399,0.7433344079292277,0.34666236994419286,0.8706107391150113,0.8516190735869337,0.9001093705115153,0.8749828136493346,118
1.1001181078083133,0.7298546895640687,0.7136723910171731,0.7569391106204911,0.7342622628142685,0.3410823972380899,0.8734799836368928,0.8524388578326052,0.8989251700153212,0.8748201314893833,119
1.0463712634309594,0.7420739760644527,0.7245706735545452,0.7715499963281649,0.7467386107621137,0.32825672835791625,0.8774422735997864,0.8594070228824754,0.9041848197744297,0.8810482906145319,120
1.1213169634893358,0.7282034344528279,0.714332892841203,0.7562460146618015,0.7343393161085827,0.3321940003115389,0.8730700915425604,0.8533952725782211,0.8988468218638054,0.8753115136305122,121
1.1194606506052862,0.7324966975688304,0.7176354027487327,0.7560132608073549,0.7359446479275803,0.33943909551214857,0.8749829211966688,0.8559912555464337,0.8983078122399579,0.8764153048955998,122
1.1651430385115913,0.7229194186795183,0.703104359155602,0.7541883490989514,0.7271291619877834,0.333459433251138,0.8767591201635246,0.8583139772297238,0.9025297720732951,0.8796829399409101,123
1.1325796003228292,0.7334874506198273,0.7140026420079261,0.7645905606812814,0.737911949935646,0.3461654402345138,0.8729334608553081,0.8509359202728293,0.8983708368753015,0.8737687189765666,124
1.013594301720119,0.7473579919952382,0.7315059443603577,0.7747963906279328,0.7521359727593677,0.3499328150789437,0.8741631370731546,0.8533952726433717,0.9011389503942876,0.8764195801993833,125
1.0105629356250738,0.7559445176760775,0.7414134740829468,0.7808922332375651,0.7601775759277445,0.3132807597617729,0.8883727285473997,0.8700642164555838,0.9099179156280343,0.8893720039189033,126
1.0492696377843658,0.7453764862869343,0.7318361956660625,0.7701626252309177,0.7501560688963654,0.29172762393369134,0.8945211094411805,0.8779887962836453,0.9176473939397619,0.8972096443827775,127
1.1237167023919532,0.7417437250736998,0.7255614265268041,0.764755216740869,0.7443096614891819,0.3139065802443433,0.8875529444238855,0.8684246482085556,0.9065533656372954,0.8869575008145283,128
1.0030173149889967,0.7470277409257473,0.7354689565643452,0.7706138838077631,0.7522944427701882,0.3031544727854169,0.8897390354199233,0.8736166143567204,0.9130917803432336,0.8927394756610838,129
1.070150144900167,0.749669749009247,0.73778071334214,0.7689532099028402,0.7529061459487149,0.29625484025662413,0.8945211095063311,0.8770323815380294,0.915979874665041,0.8959315532477669,130
1.0608931343653085,0.7420739762219286,0.7282034345315659,0.767972219179297,0.7471407063728595,0.30525207944028054,0.8859133761768573,0.8719770461096922,0.9082941295654661,0.8896007428551684,131
1.027267645340772,0.7404227213469018,0.7305151916243126,0.765084265639004,0.7469585997740218,0.31070644220443905,0.8867331603329467,0.8708840006116734,0.9108938559154813,0.8902866508583176,132
1.0101434773466547,0.7523117568565328,0.7414134740829468,0.7734557461077187,0.7568013376729806,0.28046909257543595,0.8983467686842465,0.8809946714031972,0.9182043480798184,0.8990629878684558,133
1.070359050361452,0.750330250912015,0.7391017172264139,0.7669484315334254,0.7525240793883249,0.28847993561757,0.8967072004697935,0.8823609783408713,0.9159780841884204,0.8987067933941917,134
1.1516206976287116,0.7417437250736998,0.7318361953511106,0.7635813512134426,0.7470254622488387,0.278921856479634,0.8986200300913265,0.8830441317445578,0.9185745233329109,0.9003264577699206,135
1.1417601366811574,0.7288639367492857,0.7182959050451906,0.7543522212432902,0.7354022514867342,0.2728459253644565,0.9025823200542201,0.8885093592672274,0.9219700099503608,0.9048033420025512,136
1.1012838332467223,0.7414134740829468,0.7285336857585327,0.759593176873231,0.7435287534796893,0.289725654446121,0.8962973084080365,0.8833173931190625,0.9177322872415692,0.9000468513714451,137
1.1394465240493634,0.7404227212681638,0.7334874504623514,0.7625760376217185,0.7475599926088099,0.2634681798899446,0.901899166585383,0.8875529444238855,0.922339755633047,0.9044622714637749,138
1.1155419866191507,0.739431968217167,0.7291941875038248,0.7646278152377634,0.7460192756892196,0.2583602536472243,0.9049050417049349,0.8913786036669515,0.9235536883414517,0.9070647840520074,139
1.0616684840251465,0.7450462351387054,0.7348084544253632,0.7653097608760294,0.7494075108550814,0.2681988935226918,0.9036753654300816,0.8870064215852941,0.9212831137593709,0.9036792947028012,140
1.1572159046855912,0.7447159843054284,0.7351387055735922,0.7664680978581014,0.7502110637478343,0.2495925479397648,0.9110534226638662,0.8976636153131353,0.9309753130605791,0.913883644190133,141
1.0998411528185463,0.7457067371989493,0.7315059444390956,0.7632662269681731,0.7467341060052617,0.2520096756549444,0.9091405929771826,0.8973903539060553,0.9284099073810059,0.9125247985747591,142
1.1578137044705048,0.7311756933696046,0.7166446497764739,0.7567517442463884,0.7357043755416669,0.25833561127385185,0.9043585189233502,0.8917884957287087,0.9219091707019308,0.9064842278000631,143
1.0728938464601887,0.7440554821664465,0.7367899602911432,0.767984617890266,0.751771005251921,0.2525362952757784,0.9098237464134444,0.8961606776882087,0.9277160171277374,0.9115252963244744,144
1.2519670529598603,0.7258916775175571,0.7133421398689441,0.7471714205597004,0.7294828071304482,0.24282970631166564,0.9107801612567863,0.8972537232513782,0.9308084175794856,0.9135792689793161,145
1.2115717151520904,0.7410832230921938,0.7272126817955209,0.7624635488542887,0.7441331625299693,0.2673247356585164,0.903402104145159,0.8897390354199233,0.9243690719336072,0.9065775019514347,146
1.1100188885843738,0.7433949801062025,0.7331571993928604,0.7621863385172785,0.7470403535677861,0.2308337676953074,0.9200710479573713,0.9062713485448832,0.9361247278852759,0.9208586711443127,147
1.1275074911873437,0.7519815057870419,0.7427344780459587,0.7726959353866476,0.7571005740915296,0.22880699053815942,0.9182948490556658,0.9058614565482767,0.9355237987999513,0.9203513969503998,148
1.1213685513487581,0.7473579919952382,0.7367899602911432,0.7695321163539055,0.7524212952334153,0.23098718009920682,0.9143325591253475,0.9027189507088972,0.9296047066645408,0.9158710697616184,149
1.2410753152801937,0.7341479522863814,0.7225891676100273,0.7549680307645307,0.7380723809156582,0.2350768281480526,0.9122830988491375,0.9003962289034497,0.9296765280626628,0.9146933933476441,150
